country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.986053465,1.862291895,0.401194276
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.965983512,1.804740175,0.392996834
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,04/05/2020,0.900613671,1.690597019,0.341453042
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,05/05/2020,0.739807596,1.501849106,0.25875781
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,06/05/2020,0.665202607,1.419847592,0.185076479
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,07/05/2020,0.600394054,1.367541252,0.159608286
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,08/05/2020,0.564138042,1.333782478,0.113540604
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,09/05/2020,0.587727765,1.418531667,0.113349026
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,10/05/2020,0.628105972,1.541920923,0.114381698
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,11/05/2020,0.702419303,1.870011992,0.097394689
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,12/05/2020,0.727292394,1.922960694,0.098480189
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,13/05/2020,0.831712276,2.262285954,0.103300344
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,14/05/2020,0.964005238,2.597243555,0.120005272
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,15/05/2020,1.211131631,2.982974689,0.198978278
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,16/05/2020,1.340147116,3.456376902,0.240062952
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,17/05/2020,1.496089218,3.84584319,0.226966352
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,18/05/2020,1.413301467,3.699424279,0.221352911
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,19/05/2020,1.30076492,3.373782493,0.177310663
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,20/05/2020,1.466105825,3.686482601,0.200645816
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,21/05/2020,1.210579807,3.340070309,0.163445344
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,22/05/2020,1.391766392,3.638265713,0.18101625
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,23/05/2020,1.462830429,3.87769368,0.255671915
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,24/05/2020,1.708171331,4.220493144,0.318415642
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,25/05/2020,1.619061971,4.055193019,0.283986097
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,26/05/2020,1.485470237,3.813479827,0.238426023
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,27/05/2020,1.442142211,3.862756991,0.248818475
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,28/05/2020,1.593242279,3.822636919,0.325619336
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,29/05/2020,1.686538161,4.129548622,0.339937712
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,30/05/2020,1.645560123,4.097916428,0.315250376
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,31/05/2020,1.649576176,3.880699237,0.365187079
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,01/06/2020,1.595571416,3.601860841,0.357576324
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,02/06/2020,1.397162549,3.352059115,0.278306883
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,03/06/2020,1.286875457,3.099091082,0.257241999
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,04/06/2020,1.191812034,2.979685239,0.217115983
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,05/06/2020,1.163751272,2.949080419,0.228518406
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,06/06/2020,1.108889344,2.864354022,0.203635691
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,07/06/2020,1.114491451,2.985906484,0.152007071
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,08/06/2020,1.02621517,2.793174264,0.148109841
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,09/06/2020,1.151925045,3.054932053,0.159692629
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,10/06/2020,1.327139033,3.304421255,0.220717378
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,11/06/2020,1.350451219,3.498908629,0.235516834
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,12/06/2020,1.505846584,3.820303579,0.238943688
Switzerland,NE,FOPH,Confirmed cases,Cori_slidingWindow,13/06/2020,1.474497421,3.695621771,0.268268988
Switzerland,NE,FOPH,Confirmed cases,Cori_step,03/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,04/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,05/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,06/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,07/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,08/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,09/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,10/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,11/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,12/03/2020,1.494942169,1.755402764,1.258905234
Switzerland,NE,FOPH,Confirmed cases,Cori_step,13/03/2020,1.227962887,1.574584649,0.924051394
Switzerland,NE,FOPH,Confirmed cases,Cori_step,14/03/2020,1.227962887,1.574584649,0.924051394
Switzerland,NE,FOPH,Confirmed cases,Cori_step,15/03/2020,1.227962887,1.574584649,0.924051394
Switzerland,NE,FOPH,Confirmed cases,Cori_step,16/03/2020,1.129778013,1.698398958,0.674906973
Switzerland,NE,FOPH,Confirmed cases,Cori_step,17/03/2020,1.087148674,1.339685135,0.862602075
Switzerland,NE,FOPH,Confirmed cases,Cori_step,18/03/2020,1.087148674,1.339685135,0.862602075
Switzerland,NE,FOPH,Confirmed cases,Cori_step,19/03/2020,1.087148674,1.339685135,0.862602075
Switzerland,NE,FOPH,Confirmed cases,Cori_step,20/03/2020,1.087148674,1.339685135,0.862602075
Switzerland,NE,FOPH,Confirmed cases,Cori_step,21/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,22/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,23/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,24/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,25/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,26/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,27/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,28/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,29/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,30/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,31/03/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,01/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,02/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,03/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,04/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,05/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,06/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,07/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,08/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,09/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,10/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,11/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,12/04/2020,0.842272229,0.942696398,0.748184834
Switzerland,NE,FOPH,Confirmed cases,Cori_step,13/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,14/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,15/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,16/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,17/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,18/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,19/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,20/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,21/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,22/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,23/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,24/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,25/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,26/04/2020,0.67803179,0.889176719,0.49490522
Switzerland,NE,FOPH,Confirmed cases,Cori_step,27/04/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,28/04/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,29/04/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,30/04/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,01/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,02/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,03/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,04/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,05/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,06/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,07/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,08/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,09/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,10/05/2020,0.71633494,1.056494077,0.442755341
Switzerland,NE,FOPH,Confirmed cases,Cori_step,11/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,12/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,13/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,14/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,15/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,16/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,17/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,18/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,19/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,20/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,21/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,22/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,23/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,24/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,25/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,26/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,27/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,28/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,29/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,30/05/2020,1.045019129,1.697134015,0.540657269
Switzerland,NE,FOPH,Confirmed cases,Cori_step,31/05/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,01/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,02/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,03/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,04/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,05/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,06/06/2020,1.1133955,2.197626845,0.389911048
Switzerland,NE,FOPH,Confirmed cases,Cori_step,07/06/2020,1.414248165,4.975488274,0.035805663
Switzerland,NE,FOPH,Confirmed cases,Cori_step,08/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,NE,FOPH,Confirmed cases,Cori_step,09/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,NE,FOPH,Confirmed cases,Cori_step,10/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,NE,FOPH,Confirmed cases,Cori_step,11/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,NE,FOPH,Confirmed cases,Cori_step,12/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,NE,FOPH,Confirmed cases,Cori_step,13/06/2020,1.26611829,2.495520928,0.45831662
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,03/03/2020,1.926366585,2.763585107,1.247406312
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,04/03/2020,1.923297091,2.656172649,1.294821669
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,05/03/2020,1.98001163,2.665298372,1.392580824
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,06/03/2020,1.966746053,2.62405956,1.395345493
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,07/03/2020,1.856594897,2.454772724,1.340937098
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,08/03/2020,1.827305141,2.370469672,1.353166249
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,09/03/2020,1.736785537,2.218042624,1.313688154
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,10/03/2020,1.625047991,2.061400786,1.238925917
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,11/03/2020,1.599568317,2.009474893,1.237106021
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,12/03/2020,1.499459922,1.871026844,1.161581693
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,13/03/2020,1.445479546,1.796827506,1.127907162
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,14/03/2020,1.367321831,1.699630204,1.074614153
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,15/03/2020,1.261216065,1.562440066,0.993712542
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,16/03/2020,1.191935178,1.470535743,0.944643215
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,17/03/2020,1.131593711,1.401108517,0.888688475
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,18/03/2020,1.100743694,1.36362591,0.865991717
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,19/03/2020,1.063452131,1.314645971,0.837106653
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,20/03/2020,1.01507266,1.265391035,0.795435749
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,21/03/2020,0.994889863,1.238971978,0.778155929
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,22/03/2020,0.949185138,1.186709775,0.741812824
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,23/03/2020,0.909543448,1.141720602,0.70416085
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,24/03/2020,0.86580656,1.091497469,0.662317976
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,25/03/2020,0.864018586,1.094937148,0.66012241
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,26/03/2020,0.836577685,1.069005519,0.637332842
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,27/03/2020,0.84954373,1.07853199,0.650537757
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,28/03/2020,0.844818125,1.086495603,0.633738737
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,29/03/2020,0.829939883,1.071275932,0.620276808
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,30/03/2020,0.804315668,1.051421649,0.594744481
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,31/03/2020,0.769439198,1.007907808,0.557554942
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,01/04/2020,0.73793713,0.975787451,0.531656078
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,02/04/2020,0.717154427,0.960771929,0.508069546
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,03/04/2020,0.686894521,0.931990499,0.479793341
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,04/04/2020,0.679786057,0.934162428,0.460936325
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,05/04/2020,0.660365453,0.932206689,0.443781541
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,06/04/2020,0.646498979,0.908237168,0.418599021
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,07/04/2020,0.617471472,0.893200132,0.395453952
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,08/04/2020,0.649897604,0.93984408,0.409207308
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,09/04/2020,0.685050314,1.022724074,0.431155929
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,10/04/2020,0.756059787,1.107687893,0.465463084
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,11/04/2020,0.829433266,1.214410182,0.516782375
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,12/04/2020,0.895690677,1.297860137,0.559017579
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,13/04/2020,0.890321432,1.311068125,0.545912892
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,14/04/2020,0.912393983,1.353521668,0.560614967
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,15/04/2020,0.892080509,1.341609734,0.529121559
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,16/04/2020,0.829842967,1.27572549,0.492537697
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,17/04/2020,0.810390888,1.23003915,0.455246879
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,18/04/2020,0.743981408,1.182311052,0.406304652
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,19/04/2020,0.70985695,1.144083326,0.383712661
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,20/04/2020,0.684687151,1.120729952,0.353986441
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,21/04/2020,0.637003217,1.064974179,0.317989711
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,22/04/2020,0.645226211,1.10878344,0.297826767
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,23/04/2020,0.581970112,1.045583228,0.246998111
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,24/04/2020,0.585482221,1.063808247,0.239184146
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,25/04/2020,0.58374924,1.113109228,0.217322486
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,26/04/2020,0.628005671,1.216021245,0.233336166
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,27/04/2020,0.604927086,1.185365775,0.196741269
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,28/04/2020,0.547957839,1.172808853,0.156282538
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,29/04/2020,0.580735722,1.27799183,0.158867989
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,30/04/2020,0.601889112,1.375191168,0.124959102
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,01/05/2020,0.690020643,1.581308334,0.142578153
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,02/05/2020,0.704523857,1.696654941,0.145289757
Switzerland,SG,FOPH,Confirmed cases,Cori_slidingWindow,03/05/2020,0.782108605,1.861770615,0.155675303
