country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-05,3.1282698636088497,4.024955085814501,2.3456116740333233
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-06,2.8972283260708735,3.6371767513699926,2.234963026302631
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-07,2.625610347968764,3.2643882951360683,2.066389454900175
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.408650517458564,2.9261345125678333,1.9295698363087
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.191812940401,2.628942988835518,1.7855591695161652
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,1.9931700019108491,2.37262359234947,1.6497886555192132
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,1.8320763133016844,2.1622237011700514,1.5277557819507845
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.6919946695471093,1.9885851681801407,1.4178611892487765
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.5735863302726911,1.8380573381969587,1.328498125764378
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.4674933142239401,1.7087153267447608,1.2464202646620544
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.377540344205495,1.5965479315217503,1.1730403863761496
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.2955050041428748,1.4990624150452128,1.1062914534979722
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.2180115726814502,1.4135549714325082,1.0409868315711812
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.1590243219039997,1.3396918877430979,0.9905948093759348
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1062812701550846,1.278058720711997,0.9447525887577013
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.0600249239973165,1.228571839522813,0.9057014998030516
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0292018726032248,1.1917572951379625,0.8785209701640039
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,1.0092271086754523,1.168451376232288,0.861517839589319
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9944325255979473,1.152252611030762,0.8463356844755847
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9834952908748692,1.140173488331529,0.8382453446940562
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.968044483421986,1.1249708156190679,0.8248383577947894
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.9504184060910033,1.1059799066950635,0.8085538812994152
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.9337510481604769,1.0886499716263427,0.7905223539030004
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.9101765316496456,1.0630635342155887,0.7685844382535443
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.8793815746224648,1.0315311139932417,0.7405651580280482
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.8484063935926621,0.9991206255506855,0.7095938758513148
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.8216822093442062,0.9717921145289641,0.684450062419619
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.7953906155603809,0.9449091266531869,0.659034897662963
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.7716441323317185,0.9207185563617395,0.6342672761170145
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.7448008665634499,0.8939579573226464,0.6099107120697493
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.7181569075102103,0.8707078298381112,0.5822189260819031
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6975691621433786,0.8499882134338376,0.558600214554759
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6860405117137052,0.8449392953793263,0.5440060535998342
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6744223218789149,0.841611389002734,0.5312286846367578
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.6722267285840872,0.841764755389393,0.5219419957329374
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6738940270013413,0.8520234585051532,0.5189880430759446
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6827723401694972,0.8694031451641764,0.5210773693269661
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7010751322116174,0.8983728950271549,0.5293406203518566
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.7242313256961002,0.9247613308603906,0.5405328038514734
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7389662902611817,0.9487197087314029,0.5530042024606356
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7543794687947534,0.980031868886261,0.559969257789469
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7727467167300007,1.0076904283745505,0.5697916417360147
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.787128298130245,1.0387512378963397,0.5792438701129933
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7975068714727342,1.0566175214176863,0.5769698047944984
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7975327642230838,1.059247367506341,0.5714991010970499
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7859444513255737,1.0555723330247313,0.5588279230360477
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.766839716784408,1.0407696420183867,0.5326185791325337
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7467923356007767,1.023835438572975,0.5119450100142249
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7307506010889636,1.0095032558773092,0.4945545229884123
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7172648978300961,0.9981438294433048,0.47850113102606945
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.7188142968595423,1.014150848748758,0.47375121594709435
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.7094877694014925,1.0186209163101174,0.45920502656267576
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.7053120494973041,1.0207686448156092,0.4439349343536246
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7006596599425625,1.0231178896491395,0.43721176894540226
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.6941331491074529,1.0261411643878129,0.42496717070039797
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.693277256342759,1.0379074260689167,0.41817339544050836
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.6867908560040022,1.0414728668158668,0.39775703086572156
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.6766605743079941,1.0463701235750575,0.3871421594105833
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.6610912095244549,1.0530602406333305,0.36293195441166326
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6596662414180885,1.0640257588347737,0.3465784784284038
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6682388877929676,1.0775807177730523,0.34573861158662544
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.6652990373360265,1.0952325430144245,0.34420994609385397
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.6928128570583734,1.1429978250478787,0.35248465371369997
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.7004945286936235,1.2075831975786904,0.3434326975204196
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.7272914164328694,1.2639000298170109,0.34583811405745557
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.7500359613268228,1.2866674165860656,0.3539888218799232
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.7580322758433858,1.3259881800170659,0.35523701619603015
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.7421403744222687,1.3340439299964078,0.3404863908777508
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.7482158345726392,1.3207061959285962,0.3344839671155191
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.7314093261413728,1.3179886935248084,0.29926374615038936
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.719576584000695,1.3433361705031628,0.26971517734106726
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.7235734204683927,1.3730514611082014,0.26978309439850284
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.7185069799725783,1.4241565550891035,0.27479086044574125
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.7273903993803347,1.4389501135639151,0.2680500139783364
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.7648676302260238,1.459277445222113,0.25475196436931163
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.6793443526040475,1.4068678958468477,0.23272690271603
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.6528875054124417,1.3721814667494208,0.182447058915392
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.604034145321894,1.3580516171615094,0.15509678704224333
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.59658918406008,1.4052104094026632,0.1251789445815089
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.6344579262997317,1.4625085433814542,0.13756451583153653
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.671798581083606,1.611416750664025,0.14108667935046842
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.7518264136001426,1.803376355027097,0.16834046217883158
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.8768758475880197,1.978453935205613,0.18380167723543775
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,0.9512880447506741,2.2206990296330664,0.199281108783462
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,1.0973903824699025,2.3598334420772913,0.302217548356891
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-29,1.2920918924466798,2.6884331346155923,0.39412614137148755
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-30,1.4007134989185228,2.807502227143927,0.4892606637132401
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-31,1.3857671236666127,2.805365551316691,0.5228508595131847
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-01,1.3103975595415642,2.5426004752751252,0.48265011933345975
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-02,1.1893977332945818,2.388812719513899,0.4390381980796974
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-03,1.114918040597513,2.3204700111017034,0.39492330435193257
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-04,1.0685972267585417,2.170267379831824,0.393563811582501
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-05,1.0407363350464958,2.0779638793158295,0.383016227215549
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-06,1.0236559055052257,2.0225193266550163,0.37698372743741115
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-07,1.0136790375313516,1.9893289833849739,0.3736413899438806
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-08,1.0077410556136375,1.9696897850065382,0.3717048574747087
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-09,1.0043503810045633,1.9583264902570825,0.37030863114372103
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-10,1.0043187688362292,1.9517662657760724,0.3695134207852037
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-11,1.0024016741280886,1.9480393926028907,0.369155926606278
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-12,1.0013237576771452,1.9456862812991407,0.36887781316631485
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-13,1.0007240174739112,1.9439564988105333,0.3685380935432609
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-14,1.0003950845314027,1.9438656286677702,0.3684169619995465
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-15,1.000212289510843,1.943511690360024,0.36831342801752354
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-16,1.000113936146849,1.9501647821205697,0.36829387573064964
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-17,0.924988879200745,1.8463900478942772,0.24215899322280532
Switzerland,BE,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-18,0.5470892665529706,1.3119361558818023,0.11440133666164395
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-03,2.0825489737258582,2.3143545629664954,1.8628168611576381
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-04,2.098966469483453,2.3347589914363156,1.8768254982195096
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-05,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-06,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-07,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-08,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-09,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-10,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-11,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-12,2.1083055368093113,2.3380450205701373,1.8821273423557663
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-13,1.377540344205495,1.5965479315217503,1.1730403863761496
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-14,1.377540344205495,1.5965479315217503,1.1730403863761496
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-15,1.377540344205495,1.5965479315217503,1.1730403863761496
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-16,1.2184601366666392,1.5617670912216277,0.9189376583576206
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-17,1.0839227335018249,1.2316280666436852,0.9469479650759655
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-18,1.0839227335018249,1.2316280666436852,0.9469479650759655
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-19,1.0839227335018249,1.2316280666436852,0.9469479650759655
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-20,1.0839227335018249,1.2316280666436852,0.9469479650759655
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-21,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-22,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-23,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-24,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-25,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-26,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-27,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-28,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-29,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-30,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-03-31,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-01,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-02,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-03,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-04,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-05,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-06,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-07,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-08,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-09,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-10,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-11,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-12,0.8330520682827112,0.8906383528029184,0.7773648180007776
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7544977931705218,0.8762181520752363,0.6417376551795677
Switzerland,BE,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7544977931705218,0.8762181520752363,0.6417376551795677
