country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-14,0.554909597584555,0.8019613254272686,0.3553641970812142,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-15,0.5344071001872053,0.7922405627758491,0.33011395152629897,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-16,0.5180245692363412,0.7877122236490283,0.30771803891837896,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-17,0.5048243158756394,0.7922955299443513,0.2826464704052336,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-18,0.4893939615444586,0.7953022202636797,0.2619600230336812,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-19,0.47593082599303077,0.795567465933321,0.24002536315513015,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-20,0.4759823371324198,0.8098263272824617,0.2211219422876609,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-21,0.4762530327981541,0.8345436999402369,0.20771591441224554,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-22,0.47470168988578587,0.8718976956424611,0.1971614414529155,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-23,0.48254307076695285,0.9197013660427771,0.18805461891216269,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-24,0.48811531376312545,0.9694178327398315,0.17813050358418395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-25,0.4976430785751004,1.0061109641042336,0.16522269056382222,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-26,0.5022578967522963,1.0642790503932937,0.1512992679191042,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-27,0.5132827478547222,1.1195801364769788,0.138829339680393,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-28,0.5201554652989884,1.1924599784185954,0.1278924207112603,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-29,0.5396700565272311,1.2476482249473946,0.11977896516271877,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-04-30,0.5504574513434871,1.3221313820195046,0.11080885018388985,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-01,0.5503506859222593,1.427842625894193,0.10131492259980929,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-02,0.5520084021044297,1.4953105046499942,0.0879286769914626,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-03,0.5610188892996726,1.5579781911924069,0.07533783962360835,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-04,0.5694369166163833,1.6435145594666192,0.06409115695687986,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-05,0.5822015560066783,1.7635904337691248,0.05593868422537401,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-06,0.6008479167031697,1.8610353587638855,0.04993097729638271,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-07,0.6354303721150892,1.9925498616068409,0.043897521276364246,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-08,0.6713287396263391,2.1100523395004234,0.035240333135200204,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-09,0.6595701409792993,2.1797821173310616,0.027121009930800997,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-10,0.6416503318628508,2.2084047377539573,0.01988196198023529,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-11,0.5886971564705803,2.2158022308149588,0.010793903772397325,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-12,0.5335022191732066,2.179625275792321,0.00570583484336863,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-13,0.48833414029444455,2.151478488916711,0.0014385149869890496,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-14,0.43820898697258265,2.1417110329138764,3.471756077329361e-4,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-15,0.38781112915370985,2.1606044550613253,6.865677565060482e-5,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-16,0.364116407629272,2.209919501052943,9.51645668705535e-6,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-17,0.33782429121306495,2.307258351926724,1.1580592050567854e-6,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-18,0.33920430373399535,2.4494064983764603,1.3361112643482238e-7,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-19,0.3735779082783321,2.7432677873744735,8.437031419895017e-9,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-20,0.39420478812313475,3.1313317446286906,1.157358024529745e-9,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-21,0.4867836767198446,3.669553529770619,1.6638034412291044e-9,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-22,0.6095916146453654,4.5699318850220045,2.7884512771065075e-9,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-23,0.8466320105460482,5.46961646720499,2.5199774753642487e-8,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-24,1.1302789099630086,7.479395688392593,4.097591512948742e-6,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-25,1.5378531393823105,8.599775659671808,3.5934261844914436e-5,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-26,1.8765557340531145,9.86329992427284,2.9370579891186473e-4,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-27,2.0342516427409816,10.118648118484044,0.0020594914834803774,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-28,2.0248141385612053,9.821849953708414,0.006511905268738939,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-29,1.8653408996705754,8.773197029832362,0.01077999025077798,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-30,1.6890732071896355,7.726811939702791,0.014477671308607188,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-05-31,1.6124998271324602,6.821150074038585,0.01925283065320584,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-01,1.4274800675397288,5.988319319445687,0.016036429506492023,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-02,1.2184900088262867,5.312450186948151,0.012959923271015318,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-03,1.0913763234962035,4.872243064664512,0.011386245620281317,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-04,1.0278913658604654,4.489770211733403,0.012910131230378616,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-05,0.9565162581877503,4.135791150850824,0.011301152433679523,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-06,0.8851846211089003,3.910190371931269,0.009017891316036577,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-07,0.8462389074759769,3.6983525388298966,0.008652427214751034,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-08,0.8506144666446765,3.487761719208639,0.005559250998966553,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-09,0.8861221422225064,3.6392898010706816,0.0030868942554264623,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-10,0.8711759573190253,3.7486913904383523,0.002217560749381808,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-11,0.9188502944404042,3.9138153807239355,0.006053478950628275,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-12,0.9594456576468814,4.222301811644654,0.006895366865802301,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-13,0.9907996563139396,4.646936473841417,0.010711713731578278,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-14,0.9933144683702156,4.706043629306457,0.010186906747552776,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-15,0.9726234752669659,4.410304047510701,0.0069638372358640805,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-16,0.9857654852433119,4.326173774490026,0.004918066943539837,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-17,1.077469688719532,4.135246714279844,0.006064233667898601,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-18,1.1428204323384508,4.163287522473603,0.007660750300912591,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-19,1.189238144448322,4.257249032448877,0.007921607355597873,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-20,1.2064272715549298,4.318731248355348,0.01985172602691385,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-21,1.2588497960383656,4.323766926070748,0.01948010981706106,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-22,1.2516492612967025,4.59535122530548,0.03257966719573389,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-23,1.2822220823560693,4.686750938306101,0.03413862571713942,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-24,1.2395675966362238,4.631538053199919,0.03947068676710757,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-25,1.2714226231327612,4.524244170722896,0.05241300744075998,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-26,1.3209454930349918,4.654154433463373,0.0646544445071076,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-27,1.468730939189005,4.426965851802964,0.0872306620244566,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-28,1.5041990084546013,4.590015569837541,0.11923330540035916,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-29,1.5987359544238227,4.701105057517399,0.14972620437452727,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-06-30,1.6547070355629518,4.713910415035989,0.1857825759089531,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-01,1.705734395553102,4.597303121799214,0.24385070542134757,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-02,1.726692303812066,4.403426264413835,0.2929018188454652,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-03,1.754846240821302,4.230495459994302,0.3305045449095885,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-04,1.7681514532240858,4.043397368540978,0.3602131167623954,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-05,1.7196758644276964,3.8436128308120985,0.3899021283159613,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-06,1.6774401749258916,3.6810354197677047,0.42596265398712524,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-07,1.6347805825298753,3.54462710441533,0.4576504002218089,CHE
Switzerland,CHE,FOPH,Deaths,Cori_slidingWindow,2020-07-08,1.5964292342942112,3.356199591668557,0.49695151602540383,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-06,2.1102643820651945,2.32668727576325,1.9040523234412676,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-07,2.1102643820651945,2.32668727576325,1.9040523234412676,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-08,2.1102643820651945,2.32668727576325,1.9040523234412676,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-09,2.1238064991563417,2.3500291181131048,1.9094740039728562,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-10,2.1238064991563417,2.3500291181131048,1.9094740039728562,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-11,2.1347508401753945,2.359062822130818,1.9186778018555937,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-12,2.1347508401753945,2.359062822130818,1.9186778018555937,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-13,1.4524584473965645,1.6635833789490315,1.2554630787118282,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-14,1.4524584473965645,1.6635833789490315,1.2554630787118282,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-15,1.4524584473965645,1.6635833789490315,1.2554630787118282,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-16,1.2746128093649536,1.5977852668698016,0.9898075775567715,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-17,1.087120354795853,1.220830423579717,0.9590231170165812,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-18,1.087120354795853,1.220830423579717,0.9590231170165812,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-19,1.087120354795853,1.220830423579717,0.9590231170165812,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-20,1.087120354795853,1.220830423579717,0.9590231170165812,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-21,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-22,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-23,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-24,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-25,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-26,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-27,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-28,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-29,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-30,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-03-31,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-01,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-02,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-03,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-04,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-05,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-06,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-07,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-08,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-09,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-10,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-11,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-12,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-13,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-14,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-15,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-16,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-17,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-18,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-19,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-20,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-21,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-22,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-23,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-24,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-25,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-26,0.7049470164608284,0.7570899305036206,0.6546398944763395,CHE
Switzerland,CHE,FOPH,Deaths,Cori_step,2020-04-27,0.5665926290185098,0.9992927166897272,0.261897832774672,CHE
