country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-21,1.4280494560970545,1.9882467091367533,0.972814340261556
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-22,1.3883091464324526,1.9089517338502788,0.9539748885571866
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-23,1.3460853405080306,1.8302583296684032,0.932505112765782
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-24,1.30771079142618,1.7598688958063113,0.9174155068859912
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-25,1.282427812746224,1.7174192829494181,0.8979424684996141
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-26,1.2519741418127168,1.6779523826926717,0.8975577901207292
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-27,1.2537225722052552,1.6560638877823386,0.9016556728550917
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-28,1.2420533392604385,1.6341804190856069,0.9027181513448421
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-29,1.2390433941002577,1.6258857064609331,0.9111638260659464
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-06-30,1.2421700283367918,1.61860468265527,0.9163725661819291
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-01,1.2420874254518437,1.6120573654489083,0.9260472962999006
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-02,1.2528874650272641,1.606338936907174,0.9391803985739745
Switzerland,VD,FOPH,Confirmed cases,Cori_slidingWindow,2020-07-03,1.258628949796417,1.6130681743705437,0.9498314109355371
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-03,2.0188440294886694,2.115244201059991,1.9246619628867996
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-04,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-05,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-06,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-07,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-08,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-09,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-10,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-11,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-12,2.0495015203697466,2.1477624775958573,1.953510444344361
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-13,1.2237233488743133,1.3138398546107852,1.1357509560505776
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-14,1.2237233488743133,1.3138398546107852,1.1357509560505776
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-15,1.2237233488743133,1.3138398546107852,1.1357509560505776
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-16,1.0703947136762468,1.2114262163407294,0.938232682497424
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-17,0.9029651279387165,0.9653236433570298,0.8425469896627088
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-18,0.9029651279387165,0.9653236433570298,0.8425469896627088
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-19,0.9029651279387165,0.9653236433570298,0.8425469896627088
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-20,0.9029651279387165,0.9653236433570298,0.8425469896627088
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-21,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-22,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-23,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-24,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-25,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-26,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-27,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-28,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-29,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-30,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-03-31,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-01,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-02,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-03,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-04,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-05,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-06,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-07,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-08,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-09,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-10,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-11,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-12,0.6463518597807588,0.6777713100240719,0.6157890079407947
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-13,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-14,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-15,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-16,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-17,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-18,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-19,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-20,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-21,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-22,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-23,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-24,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-25,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-26,0.7079926962944848,0.8156723980218914,0.6068592605130138
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-27,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-28,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-29,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-04-30,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-01,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-02,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-03,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-04,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-05,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-06,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-07,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-08,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-09,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-10,0.7073504538372875,0.8831132978212471,0.5523756129280912
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-11,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-12,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-13,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-14,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-15,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-16,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-17,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-18,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-19,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-20,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-21,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-22,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-23,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-24,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-25,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-26,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-27,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-28,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-29,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-30,0.8215653740287343,1.099986707784244,0.5831775384774648
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-05-31,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-01,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-02,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-03,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-04,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-05,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-06,1.3427072123414312,1.9820616490996719,0.8087694343576297
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-07,1.4173378420399447,3.1808514335471383,0.3575413835292452
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-08,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-09,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-10,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-11,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-12,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-13,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-14,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-15,1.4047889711966908,1.8838517734173956,1.0190743018054318
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-16,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-17,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-18,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-19,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-20,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-21,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-22,1.438905875626896,1.8146464195889385,1.121248114725296
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-23,1.2956264751970852,1.8477526414607526,0.8366381855275182
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-24,1.2956264751970852,1.8477526414607526,0.8366381855275182
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-25,1.2754258043891555,2.041580805603747,0.6850460034786662
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-26,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-27,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-28,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-29,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-06-30,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-07-01,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-07-02,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VD,FOPH,Confirmed cases,Cori_step,2020-07-03,1.2603914749978635,1.4795949337689247,1.0551704033583094
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-08,2.871937855476679,3.4943227071266643,2.3263189759768417
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-09,2.5890768228393046,3.0910422235601507,2.127433256560142
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-10,2.3130417008674025,2.7348692495652798,1.9245675015901766
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-11,2.0922193260965116,2.443634650535123,1.7648670162062903
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-12,1.9134882676059817,2.220712299433446,1.626164224005607
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-13,1.762663058193745,2.0362410497030283,1.5087298540694463
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-14,1.6350649957109873,1.8789716394868163,1.4090744232992627
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-15,1.5202019566666616,1.7431586511904051,1.3159925338171028
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-16,1.4203429390384685,1.6219623350098036,1.231594479420985
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-17,1.3331839665741456,1.5201106384113794,1.1598719300742335
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-18,1.2532364719015263,1.424977332981865,1.0907600604940964
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-19,1.1847133978774618,1.3460070549581578,1.0312005418317847
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-20,1.1150349196736995,1.2684216339180896,0.9692322488966696
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-21,1.0514787601539606,1.198273805411793,0.9147184734629807
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-22,0.9938292139221484,1.1350127644242352,0.8630582402198524
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-23,0.9489160119206489,1.0852058511092024,0.8222121177156376
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-24,0.9048197852434922,1.0383766698191361,0.7821152935974802
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-25,0.8692995138227878,1.0006228134127364,0.7478765223639042
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-26,0.8340292404979687,0.9652359440257673,0.7129422598087146
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-27,0.8059283066932409,0.9356004612396467,0.6859383335852834
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-28,0.778134405149353,0.9088447697505613,0.6583336155458608
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-29,0.7536865600361516,0.884437867369987,0.6349217778774395
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-30,0.7352183129961716,0.867846723587146,0.6147346550684437
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-03-31,0.7165744254921276,0.8493921817775778,0.5940448269900395
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-01,0.6952322000261905,0.8328969739096612,0.569677407416247
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-02,0.6774072418839312,0.8183332802780336,0.5505681390003311
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-03,0.6616060024169362,0.8050426669080679,0.5358108181749011
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-04,0.6528891993221881,0.8023800846505331,0.5181199710054145
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-05,0.6440962721473242,0.8002504459853297,0.5083148152701716
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-06,0.6362464348908256,0.7992670991374308,0.497012022485886
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-07,0.6327912240685339,0.7934973653512076,0.48619678386638226
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-08,0.626624237832469,0.7959582510348179,0.47760388813068705
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-09,0.6204371112921249,0.8012088219108601,0.46350031785778756
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-10,0.6182268845516102,0.8089880157793136,0.4552680808416399
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-11,0.6205271232434891,0.8205723425893113,0.45088250221043846
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-12,0.626339356653214,0.8382900104167642,0.44808451966203355
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-13,0.6417936447018718,0.866060379114638,0.4484120212411519
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-14,0.658564741192576,0.8966994049476813,0.4575143930713766
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-15,0.6854616910836944,0.9385324798259514,0.46697362541742865
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7031160037506701,0.9723614663873922,0.4711164212519634
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7184753056201794,0.9971082047625738,0.48016118071102626
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7285579127724785,1.0250157874488344,0.4797026381186564
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7431251059389503,1.0481171100778601,0.48537548136115416
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7464994912886042,1.0677903632891599,0.4726339820808022
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-21,0.745450934548941,1.070879862884929,0.469221094214947
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7308072048484904,1.071276883128056,0.45129452530335307
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7214490651888422,1.072927682734473,0.4345055664559059
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-24,0.6990238605803186,1.0596775377050094,0.4194699123175663
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-25,0.6920893784387606,1.05166860477234,0.39495180884951564
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-26,0.6560293573070203,1.0359572304526528,0.3628292418571323
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-27,0.6495734567124036,1.0458645139119382,0.3446193805168616
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-28,0.6459853611292883,1.041041892174545,0.3348570059914877
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-29,0.6220793320013509,1.0334053173096365,0.30502453732127144
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-04-30,0.6109913419911022,1.0470167028313806,0.28842076292723384
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-01,0.6007800420364496,1.0738557666520392,0.2790029814815064
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-02,0.6084084155717349,1.0973123550134058,0.26635466304440897
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-03,0.6230466561190434,1.1685369559518608,0.253186841123196
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-04,0.6502243335470981,1.2111910492233673,0.2549542699660597
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-05,0.6863215535853364,1.2872421496476447,0.26940923592193444
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-06,0.7288787553421407,1.34144700499845,0.27706810000107157
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-07,0.7454203646036519,1.408274420257822,0.29030549775165837
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-08,0.7921403246555372,1.5577938240883789,0.2962517428787881
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-09,0.8455045090915831,1.6412586020391677,0.3122543775573143
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-10,0.8648127957357162,1.6934512339100969,0.32611559870544266
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-11,0.8968491416071224,1.7429734771904193,0.31298142310689336
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-12,0.8912542741828805,1.7424228951239387,0.33063528384041385
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-13,0.8846040704296401,1.7516768666787776,0.27497455604102866
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-14,0.8141302260215111,1.6808347238049541,0.2500348782781873
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-15,0.6715773059948734,1.465824808603165,0.18410512674884044
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-16,0.6666589266234241,1.4634473260825396,0.15728560987046486
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-17,0.6530937175530985,1.4417012179754918,0.13613213405325916
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-18,0.6687882488793757,1.4650881845899717,0.14050042453626677
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-19,0.6757082747526304,1.6191140191950606,0.14126045201437576
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-20,0.7538192803428353,1.8049092499971102,0.1577206012653903
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8256722957376021,1.9788183265704662,0.17283513858866884
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-22,0.8844472442276152,2.1203785448914574,0.18503265268037342
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-23,0.9270412450485586,2.2222654690310715,0.19392371031365174
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-24,0.9556998582725578,2.2942351878175056,0.19992842486204962
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-25,0.9847062173774865,2.3602065346331775,0.20572401002646773
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-26,0.9952152562445035,2.386720949405485,0.20798821061710077
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-27,1.3083693025901617,2.857470891670364,0.356083303948344
Switzerland,VS,FOPH,Confirmed cases,Cori_slidingWindow,2020-05-28,1.4974983985341,2.90606407856558,0.5011553434888798
