country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-22,4.861389505663242,6.002628042597496,3.875788990486617,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-23,4.402116657572236,5.24889360224586,3.6342544968324044,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-24,4.05176902367339,4.707846862971996,3.4443000994787383,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-25,3.7074068989672453,4.229193324527351,3.219535257252007,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-26,3.3206348673752215,3.735403205364325,2.9233842520216062,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-27,3.0123575585622366,3.3506509082694174,2.6853640792208755,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-28,2.821028006604558,3.1035628749766904,2.546696800804473,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-02-29,2.709025535355947,2.9479244375817086,2.4726782820275464,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-01,2.653048373164987,2.866806391925739,2.447296803454778,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-02,2.6759614539342844,2.866860305730254,2.491125824149884,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-03,2.70887327363157,2.880447161698576,2.542396347900821,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-04,2.7508461507247794,2.904036982268716,2.6011157018571436,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-05,2.8077064168159183,2.9451389334621423,2.6735136393692343,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-06,2.867740203175129,2.9906436254575857,2.7471499091439866,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-07,2.9185046452988774,3.0281702517434157,2.810489751417466,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-08,2.9536226900828164,3.0508627550871714,2.8573892530616596,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-09,2.9546150401683664,3.040915449480907,2.8695400922214866,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-10,2.8637121529176306,2.938364634073051,2.7902790225196585,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-11,2.682763599800046,2.7462310203492972,2.62031486936354,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-12,2.4589892851771347,2.512710890673758,2.405840290205099,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-13,2.2437842508048327,2.289590499107754,2.1986136610066733,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-14,2.055150282934241,2.094386059266778,2.0162191445683995,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-15,1.890845225770515,1.925211338184943,1.8567843917765652,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-16,1.75277087909951,1.7832016051189832,1.7225984756701196,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-17,1.636931889520607,1.6642634583286806,1.6098235245917771,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-18,1.5340719342989395,1.5588456298819364,1.5094939675506853,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-19,1.442213798447689,1.4650062888881281,1.4195975647696468,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-20,1.3609490579891694,1.3820375663849114,1.340023416848001,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-21,1.2882684405876927,1.307955521778342,1.2687025370257705,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-22,1.2229259851000456,1.2414467076769176,1.2045425550512794,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-23,1.1661293535629487,1.183703915810686,1.1486844403002587,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-24,1.1175122201728587,1.1343295223535808,1.1008188010275277,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-25,1.0733941910671798,1.0895881222546702,1.0573028800640323,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-26,1.031685651658429,1.047414106723014,1.0160745605260308,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-27,0.9924065264842035,1.007662628555731,0.9772580570316295,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-28,0.9565522649318198,0.971455166049504,0.941762988357821,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-29,0.9227388382345166,0.9373497465771118,0.908241133708012,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-30,0.8900856849005572,0.9044636609297918,0.8757799283792901,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-03-31,0.8574191138933396,0.871684622987057,0.8432696954101716,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-01,0.8257764078030218,0.8399128606666983,0.8117582952005855,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-02,0.7961514595416297,0.8102354014338123,0.7821893173817043,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-03,0.7685686201967409,0.7826386475252394,0.7546153755619741,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-04,0.7433757750368182,0.7575131666493606,0.7293697375596079,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-05,0.7231392805609542,0.7374129189109904,0.7089651747852396,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-06,0.7096529588624171,0.7242728844772766,0.6951800694667258,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-07,0.7039676275091027,0.7189942892029452,0.6890974951591369,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-08,0.7038675829762534,0.7194066257597016,0.688495890794591,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-09,0.7083473367283466,0.7244575105559277,0.6924158461304772,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-10,0.715876285230227,0.7326833373423579,0.6992615956546383,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-11,0.7252835394785785,0.7427937455520641,0.7079694590808767,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-12,0.735238536426558,0.7534593223127193,0.7172377428728536,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-13,0.7449652591620973,0.7639168627654296,0.7262484672099638,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-14,0.7550504045856091,0.7748018454352051,0.735550519666632,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-15,0.7650103071054926,0.7854485590304631,0.7448087069886936,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-16,0.7733306662302302,0.7945189652397522,0.7524248424063347,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-17,0.7776232712007912,0.7994597014568235,0.7561757526206683,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-18,0.7718652692203916,0.7942040466986239,0.7498408377928285,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-19,0.7600394641691062,0.7827133728150241,0.7376943020057953,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-20,0.7464956484042216,0.7696479683937774,0.7236921147188979,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-21,0.7336015054232469,0.7571648018422851,0.7104110430998376,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-22,0.7260338106711016,0.750202440002193,0.7022379402905718,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-23,0.7221974032318137,0.7469700187216954,0.697776077223866,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-24,0.7236614146852121,0.7493300004699778,0.6984341330756428,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-25,0.7279070525882707,0.7544727900200325,0.7018110191424414,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-26,0.7384829519595015,0.7661326556826387,0.7113345516272774,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-27,0.7551854822354777,0.783981232878514,0.7269212523744011,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-28,0.7754644113183301,0.8056235620104725,0.7459556823419705,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-29,0.7990166873480127,0.8303768288037796,0.7682520509799435,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-04-30,0.8254338583201823,0.8584209636819959,0.7930843455990831,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-01,0.8525851469859037,0.886810877252811,0.8190238747195279,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-02,0.8755454334023594,0.9109132543335711,0.8408684654607029,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-03,0.8913665937552279,0.9278488042149582,0.8555100402407454,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-04,0.8989452614053091,0.9359686522709926,0.862658931291003,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-05,0.89865348413570445,0.9363666191895569,0.861705092257525,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-06,0.8930505096148474,0.9310831848964597,0.8557308360201239,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-07,0.8812492858697976,0.919359186436902,0.8439352423639125,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-08,0.8661685109828701,0.9042723272285665,0.8289236238295665,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-09,0.8506079949884255,0.8891225823040327,0.8130816115786844,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-10,0.8358060074987697,0.8741682500452224,0.7982929711731973,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-11,0.8270646694489346,0.8662391431521222,0.7887844793742059,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-12,0.8188337367219234,0.8583054826630173,0.7801146327729015,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-13,0.8116430403474374,0.8513528600468503,0.7726865438590308,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-14,0.8077589635879623,0.8486929191353741,0.7682089274542789,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-15,0.8069579034091467,0.8484711557411339,0.7664267383137081,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-16,0.810170014831151,0.852895753112873,0.7684501630889604,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-17,0.8180348073937265,0.8616229007927243,0.7755629517586642,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-18,0.8300036499181368,0.875146661975372,0.7859366328683307,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-19,0.8452705668880502,0.8915119719261023,0.8002441381130143,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-20,0.8604357092615842,0.90801869730856,0.8141161906362673,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-21,0.8707745301121423,0.9196015556415866,0.8232420200157035,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-22,0.8740745897390716,0.9243193663165382,0.8255669653851897,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-23,0.875989316311302,0.9269465094038065,0.8264511431170742,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-24,0.876317707122844,0.9278981644859563,0.8262083890232923,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-25,0.879169524574285,0.9312867802491702,0.828447105720681,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-26,0.8860923020221109,0.939563627720019,0.8342700379131356,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-27,0.8968273517793797,0.9507372957025197,0.8445333257752782,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-28,0.9076693809031976,0.963313819750088,0.8539186881567468,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-29,0.9174935470045339,0.9741067493494658,0.8631720123958854,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-30,0.9246677941899734,0.9816140187103461,0.8690091659319252,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-05-31,0.921968746720811,0.979457334404261,0.8668848175301181,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-01,0.9203047299027596,0.9779188649781426,0.8644164987769072,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-02,0.9244868840932532,0.9833145315505821,0.8674496079225805,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-03,0.9397377502627514,0.9989164471650183,0.8823420026930888,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-04,0.9637932506555247,1.0245885397214929,0.9050788225816049,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-05,1.0024130625099734,1.0641337874062644,0.9420077040940614,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-06,1.0515781332628777,1.1158751436257615,0.9891635896386701,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-07,1.1163323905389586,1.1816196019867409,1.051749721015984,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-08,1.1832810680165464,1.251086007353915,1.1172961233347638,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-09,1.242681285031223,1.312066517974036,1.175509292842966,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-10,1.288411220219399,1.357302558821039,1.2218210617912444,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-11,1.3146622603909779,1.382963994913628,1.2485785172534904,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-12,1.3225055407315547,1.3899275063682566,1.2566426822059165,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-13,1.3069180109902443,1.3712088813619576,1.2441500804959396,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-14,1.2717637911401982,1.332638983652417,1.2122926386797275,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-15,1.2292449104347432,1.2882569136017512,1.1720015481097483,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-16,1.1765289207732212,1.2322022999022846,1.1220760680322297,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-17,1.1191180406164598,1.1724185631365731,1.0670408423588342,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-18,1.0608321310693012,1.1117868294338598,1.0110566474324323,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-19,1.0028333180001299,1.051701735923468,0.9551118788432846,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-20,0.9472000925814017,0.994107160297532,0.9012021193702223,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-21,0.8969354000421567,0.9424776724375382,0.8525058210984001,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-22,0.8547438607829357,0.8993135418927002,0.810810979426451,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-23,0.8164356704479556,0.8606780095220632,0.7733450898300832,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-24,0.7889174032940308,0.8329778271520176,0.746038206583676,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-25,0.7722911735200109,0.8168128939660363,0.7290004661540497,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-26,0.768064535344074,0.813378476268792,0.7239252543118709,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-27,0.7754412057083299,0.8222367577711689,0.7299983794748741,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-28,0.7907865144744811,0.8393151861193253,0.7436837104013263,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-29,0.810240811516765,0.8606306105898855,0.7615861867204529,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-06-30,0.8340849759230106,0.8867163106481102,0.7830460470130199,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-01,0.8625058255866558,0.9171103630032692,0.8092416511977137,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-02,0.8926940265408851,0.9493177439363114,0.83793847129209,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-03,0.9262312677572466,0.9848468108965099,0.8693800798726137,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-04,0.9617918084638887,1.0220182411192515,0.9028691050868235,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-05,0.9978995498972174,1.060335209508329,0.9372203218623749,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-06,1.0277927291945588,1.091033064389494,0.9660104520346021,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-07,1.0487062176994355,1.1126723889537815,0.9866084225872163,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-08,1.0626272710980773,1.1271561629252456,1.0001827599538942,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-09,1.0703025731272484,1.1350130516082029,1.007380622845303,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_slidingWindow,2020-07-10,1.0733380331519857,1.1371979315359677,1.0108341226592437,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-01-29,2.845536754233162,2.94566112945943,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-01-30,2.8366164387179125,2.9362169882559885,2.7387112757603225,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-01-31,2.8429382503013705,2.944485131433035,2.743667908156199,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-01,2.84382969808185,2.9450731304462323,2.7444857263040463,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-02,2.845128950047746,2.9457717220115356,2.7462118755851557,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-03,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-04,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-05,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-06,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-07,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-08,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-09,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-10,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-11,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-12,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-13,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-14,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-15,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-16,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-17,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-18,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-19,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-20,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-21,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-22,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-23,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-24,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
Germany,DEU,ECDC,Confirmed cases,Cori_step,2020-02-25,2.845536754233162,2.9458823145636406,2.7471202067184173,DEU
