country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,03/03/2020,2.535286336,2.6866774,2.38946617
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,04/03/2020,2.484843587,2.617335973,2.353870099
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,05/03/2020,2.451407695,2.570125321,2.335300384
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,06/03/2020,2.420698936,2.527338649,2.316464652
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,07/03/2020,2.357638179,2.452582629,2.264305327
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,08/03/2020,2.285413872,2.370010304,2.202334115
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,09/03/2020,2.212484567,2.287242033,2.138644203
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,10/03/2020,2.13988039,2.206784438,2.073911965
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,11/03/2020,2.065761407,2.125654102,2.006713002
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,12/03/2020,1.981220513,2.035051472,1.928101319
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,13/03/2020,1.886766295,1.935088866,1.839114222
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,14/03/2020,1.786400298,1.829793602,1.743420597
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,15/03/2020,1.692229642,1.731734561,1.653174345
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,16/03/2020,1.594681782,1.630467216,1.559288031
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,17/03/2020,1.508785762,1.541653422,1.476267436
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,18/03/2020,1.424151458,1.454479115,1.394138979
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,19/03/2020,1.345047126,1.373138903,1.317241728
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,20/03/2020,1.27565713,1.301922553,1.249655715
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,21/03/2020,1.21624052,1.241081846,1.191675094
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,22/03/2020,1.159976087,1.183553574,1.136632583
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,23/03/2020,1.108587421,1.131127026,1.086271565
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,24/03/2020,1.064157337,1.085865206,1.04265168
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,25/03/2020,1.023517414,1.044535489,1.002710049
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,26/03/2020,0.989743776,1.010282124,0.969413474
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,27/03/2020,0.956558628,0.976673694,0.936655278
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,28/03/2020,0.922283851,0.94207075,0.902704107
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,29/03/2020,0.890747175,0.910177651,0.871523492
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,30/03/2020,0.861587309,0.880874574,0.842510639
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,31/03/2020,0.842493028,0.861749126,0.823451554
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,01/04/2020,0.829354117,0.848742026,0.810189374
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,02/04/2020,0.819127748,0.8387261,0.799727545
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,03/04/2020,0.81365627,0.833491303,0.793986267
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,04/04/2020,0.807260909,0.827468932,0.787299311
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,05/04/2020,0.799218213,0.819770297,0.778923495
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,06/04/2020,0.788602207,0.809446863,0.768025769
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,07/04/2020,0.782548513,0.803804865,0.761607477
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,08/04/2020,0.778488936,0.800175951,0.757096752
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,09/04/2020,0.77957811,0.801816221,0.757648819
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,10/04/2020,0.78480198,0.807687553,0.762240858
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,11/04/2020,0.79221597,0.815807715,0.768965679
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,12/04/2020,0.79406156,0.81826069,0.770194487
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,13/04/2020,0.791076064,0.815930397,0.766600957
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,14/04/2020,0.783603665,0.808857483,0.758744944
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,15/04/2020,0.776296005,0.802070407,0.750936839
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,16/04/2020,0.766433243,0.792665315,0.740672068
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,17/04/2020,0.759869534,0.786641644,0.733457102
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,18/04/2020,0.757556061,0.7850721,0.73052425
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,19/04/2020,0.751735294,0.779835436,0.724137214
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,20/04/2020,0.746737768,0.775589842,0.718425213
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,21/04/2020,0.741177363,0.77073875,0.712186249
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,22/04/2020,0.745385942,0.775874727,0.715500055
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,23/04/2020,0.749059543,0.780666917,0.718204022
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,24/04/2020,0.758242012,0.791123909,0.726180823
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,25/04/2020,0.7654471,0.799472186,0.732355004
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,26/04/2020,0.766801566,0.801616352,0.732737222
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,27/04/2020,0.766620982,0.802337991,0.731706275
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,28/04/2020,0.767991437,0.804766526,0.732064851
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,29/04/2020,0.780599223,0.818916555,0.743187666
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,30/04/2020,0.793910146,0.833130317,0.75562288
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,01/05/2020,0.803137972,0.843964539,0.76337966
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,02/05/2020,0.80341087,0.845162025,0.762703143
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,03/05/2020,0.792696512,0.835415879,0.751132001
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,04/05/2020,0.794156334,0.837697046,0.751615615
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,05/05/2020,0.794766239,0.839445595,0.751269717
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,06/05/2020,0.79926572,0.845028468,0.75475991
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,07/05/2020,0.811685209,0.858706111,0.765800587
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,08/05/2020,0.817700189,0.866475767,0.770410476
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,09/05/2020,0.814568278,0.864473128,0.76612737
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,10/05/2020,0.800094596,0.850248587,0.751444968
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,11/05/2020,0.796567221,0.847710471,0.74688232
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,12/05/2020,0.785073053,0.836838064,0.734938806
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,13/05/2020,0.789837191,0.842882706,0.738696328
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,14/05/2020,0.789533764,0.844230814,0.736644376
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,15/05/2020,0.793068706,0.849303769,0.738734462
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,16/05/2020,0.798000381,0.855394444,0.742641334
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,17/05/2020,0.801414702,0.860275587,0.744553984
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,18/05/2020,0.789527615,0.849427658,0.731788804
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,19/05/2020,0.792059103,0.853567729,0.732820145
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,20/05/2020,0.794674786,0.858094076,0.733777148
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,21/05/2020,0.807180515,0.872290573,0.745048347
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,22/05/2020,0.817218666,0.88472033,0.752219658
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,23/05/2020,0.824522895,0.893201202,0.757959124
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,24/05/2020,0.816336471,0.886285355,0.7488421
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,25/05/2020,0.805174507,0.87653947,0.736851041
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,26/05/2020,0.800378062,0.872667333,0.731154082
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,27/05/2020,0.80593294,0.880289972,0.734754183
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,28/05/2020,0.817485507,0.893905992,0.744435105
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,29/05/2020,0.824861022,0.903570598,0.749413769
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,30/05/2020,0.832312812,0.912990246,0.755318533
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,31/05/2020,0.839317554,0.92217162,0.760312513
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,01/06/2020,0.829203428,0.913549396,0.748889493
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,02/06/2020,0.827629007,0.913232857,0.746183076
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,03/06/2020,0.825820505,0.912815219,0.743508221
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,04/06/2020,0.847621829,0.936735248,0.763520138
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,05/06/2020,0.855094397,0.947728508,0.767162577
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,06/06/2020,0.886158717,0.98063288,0.795129261
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,07/06/2020,0.900336925,0.998521818,0.807248021
France,France,SpF-DMI,Hospitalized patients,Cori_slidingWindow,08/06/2020,0.916894798,1.016665011,0.822210408
France,France,SpF-DMI,Hospitalized patients,Cori_step,02/03/2020,2.58283609,2.678842947,2.488417116
France,France,SpF-DMI,Hospitalized patients,Cori_step,03/03/2020,2.58283609,2.678842947,2.488417116
France,France,SpF-DMI,Hospitalized patients,Cori_step,04/03/2020,2.58283609,2.678842947,2.488417116
France,France,SpF-DMI,Hospitalized patients,Cori_step,05/03/2020,2.318706107,2.395046815,2.243585138
France,France,SpF-DMI,Hospitalized patients,Cori_step,06/03/2020,2.318706107,2.395046815,2.243585138
France,France,SpF-DMI,Hospitalized patients,Cori_step,07/03/2020,2.318706107,2.395046815,2.243585138
France,France,SpF-DMI,Hospitalized patients,Cori_step,08/03/2020,2.318706107,2.395046815,2.243585138
France,France,SpF-DMI,Hospitalized patients,Cori_step,09/03/2020,2.012787809,2.061766982,1.964200795
France,France,SpF-DMI,Hospitalized patients,Cori_step,10/03/2020,2.012787809,2.061766982,1.964200795
France,France,SpF-DMI,Hospitalized patients,Cori_step,11/03/2020,2.012787809,2.061766982,1.964200795
France,France,SpF-DMI,Hospitalized patients,Cori_step,12/03/2020,2.012787809,2.061766982,1.964200795
France,France,SpF-DMI,Hospitalized patients,Cori_step,13/03/2020,1.744783935,1.795610855,1.69467686
France,France,SpF-DMI,Hospitalized patients,Cori_step,14/03/2020,1.744783935,1.795610855,1.69467686
France,France,SpF-DMI,Hospitalized patients,Cori_step,15/03/2020,1.606659997,1.668994048,1.545374627
France,France,SpF-DMI,Hospitalized patients,Cori_step,16/03/2020,1.512246359,1.569549098,1.45617873
France,France,SpF-DMI,Hospitalized patients,Cori_step,17/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,18/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,19/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,20/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,21/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,22/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,23/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,24/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,25/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,26/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,27/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,28/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,29/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,30/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,31/03/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,01/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,02/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,03/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,04/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,05/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,06/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,07/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,08/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,09/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,10/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,11/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,12/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,13/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,14/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,15/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,16/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,17/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,18/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,19/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,20/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,21/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,22/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,23/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,24/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,25/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,26/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,27/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,28/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,29/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,30/04/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,01/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,02/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,03/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,04/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,05/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,06/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,07/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,08/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,09/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,10/05/2020,0.90009939,0.906239139,0.893980225
France,France,SpF-DMI,Hospitalized patients,Cori_step,11/05/2020,0.803102251,0.827088323,0.779464344
France,France,SpF-DMI,Hospitalized patients,Cori_step,12/05/2020,0.803102251,0.827088323,0.779464344
